1546318800,701289,
1548997200,705146,
1551416400,709021,
1554091200,713765,
1556683200,718255,
1559361600,722814,
1561953600,727162,1
1564632000,731704,2
1567310400,736156,3
1569902400,740790,4
1572580800,745315,5
1575176400,749927,6
1577854800,754526,7
1580533200,759252,8
1583038800,763569,9
1585713600,768786,10
1588305600,773992,11
1590984000,779441,12
1593576000,784403,13
1596254400,789580,14
1598932800,794630,15
1601524800,799805,16
1604203200,805441,17
1606798800,811806,18
