1548997200,729570,
1551416400,733152,
1554091200,737714,
1556683200,742061,
1559361600,201131,
1561953600,205289,
1564632000,209764,0
1567310400,214201,0
1569902400,218628,0
1572580800,222855,1
1575176400,227037,2
1577854800,231245,3
1580533200,235618,4
1583038800,239691,5
1585713600,244360,6
1588305600,249215,7
1590984000,254218,8
1593576000,258485,9
1596254400,263088,10
1598932800,267527,11
1601524800,271814,12
1604203200,276919,13
1606798800,282725,14
