1548997200,719007,
1551416400,722760,
1554091200,727404,
1556683200,139964,
1559361600,143217,
1561953600,146201,
1564632000,149249,0
1567310400,152241,0
1569902400,155381,1
1572580800,158377,2
1575176400,161229,3
1577854800,164230,4
1580533200,167240,5
1583038800,169948,6
1585713600,173143,7
1588305600,176520,8
1590984000,179890,9
1593576000,182777,10
1596254400,185798,11
1598932800,188881,12
1601524800,191859,13
1604203200,195539,14
1606798800,200008,15
